submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,item,key_pressed,languages,number_of_items,picture,startDate,startTime,timeSpent,trial_number,trial_type
3192,1139,26,,shape,correct,right,1630242496307,no target,256,male,54,s,German,5,images/main/feature/5/no_target/F_C_5_NT_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,36,main
3192,1126,26,,color,correct,right,1630242496307,no target,256,male,35,s,German,1,images/main/feature/1/no_target/F_C_1_NT_3.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,37,main
3192,653,26,,color,correct,right,1630242496307,target,256,male,26,l,German,1,images/main/feature/1/target/F_C_1_T_2_Tblue.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,38,main
3192,1339,26,,shape,correct,right,1630242496307,no target,256,male,71,s,German,15,images/main/feature/15/no_target/F_C_15_NT_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,39,main
3192,846,26,,color,correct,right,1630242496307,target,256,male,77,l,German,30,images/main/feature/30/target/F_C_30_T_5_Xblue.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,40,main
3192,1264,26,,shape,correct,right,1630242496307,no target,256,male,87,s,German,30,images/main/feature/30/no_target/F_C_30_NT_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,41,main
3192,799,26,,color,correct,right,1630242496307,target,256,male,42,l,German,5,images/main/feature/5/target/F_C_5_T_2_Tblue.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,42,main
3192,974,26,,shape,correct,right,1630242496307,no target,256,male,55,s,German,5,images/main/feature/5/no_target/F_C_5_NT_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,43,main
3192,792,26,,shape,correct,right,1630242496307,target,256,male,31,l,German,1,images/main/feature/1/target/F_C_1_T_7_Sgreen.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,44,main
3192,1460,26,,shape,correct,right,1630242496307,no target,256,male,69,s,German,15,images/main/feature/15/no_target/F_C_15_NT_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,45,main
3192,784,26,,shape,correct,right,1630242496307,target,256,male,64,l,German,15,images/main/feature/15/target/F_C_15_T_8_Sgreen.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,46,main
3192,1971,26,,color,correct,right,1630242496307,no target,256,male,65,s,German,15,images/main/feature/15/no_target/F_C_15_NT_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,47,main
3192,739,26,,shape,correct,right,1630242496307,target,256,male,48,l,German,5,images/main/feature/5/target/F_C_5_T_8_Sgreen.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,48,main
3192,928,26,,color,correct,right,1630242496307,no target,256,male,52,s,German,5,images/main/feature/5/no_target/F_C_5_NT_4.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,49,main
3192,1232,26,,shape,correct,right,1630242496307,no target,256,male,40,s,German,1,images/main/feature/1/no_target/F_C_1_NT_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,50,main
3192,705,26,,color,correct,right,1630242496307,target,256,male,41,l,German,5,images/main/feature/5/target/F_C_5_T_1_Tblue.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,51,main
3192,2331,26,,shape,correct,right,1630242496307,no target,256,male,72,s,German,15,images/main/feature/15/no_target/F_C_15_NT_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,52,main
3192,3782,26,,shape,correct,right,1630242496307,no target,256,male,86,s,German,30,images/main/feature/30/no_target/F_C_30_NT_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,53,main
3192,713,26,,shape,correct,right,1630242496307,target,256,male,44,l,German,5,images/main/feature/5/target/F_C_5_T_4_Sbrown.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,54,main
3192,829,26,,shape,correct,right,1630242496307,target,256,male,59,l,German,15,images/main/feature/15/target/F_C_15_T_3_Sbrown.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,55,main
3192,728,26,,color,correct,right,1630242496307,target,256,male,30,l,German,1,images/main/feature/1/target/F_C_1_T_6_XBlue.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,56,main
3192,1156,26,,shape,correct,right,1630242496307,no target,256,male,88,s,German,30,images/main/feature/30/no_target/F_C_30_NT_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,57,main
3192,1819,26,,color,incorrect,right,1630242496307,no target,256,male,82,l,German,30,images/main/feature/30/no_target/F_C_30_NT_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,58,main
3192,847,26,,shape,correct,right,1630242496307,target,256,male,47,l,German,5,images/main/feature/5/target/F_C_5_T_7_Sgreen.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,59,main
3192,837,26,,color,correct,right,1630242496307,target,256,male,46,l,German,5,images/main/feature/5/target/F_C_5_T_6_Xblue.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,60,main
3192,1112,26,,color,correct,right,1630242496307,no target,256,male,33,s,German,1,images/main/feature/1/no_target/F_C_1_NT_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,61,main
3192,1955,26,,shape,correct,right,1630242496307,no target,256,male,70,s,German,15,images/main/feature/15/no_target/F_C_15_NT_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,62,main
3192,2161,26,,shape,correct,right,1630242496307,target,256,male,32,l,German,1,images/main/feature/1/target/F_C_1_T_8_Sgreen.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,63,main
3192,2446,26,,color,correct,right,1630242496307,no target,256,male,81,s,German,30,images/main/feature/30/no_target/F_C_30_NT_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,64,main
3192,1160,26,,conjunction,correct,right,1630242496307,target,256,male,169,l,German,5,images/main/conjunction/5/target/C_5_T_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,1,main
3192,1394,26,,conjunction,correct,right,1630242496307,no target,256,male,178,s,German,5,images/main/conjunction/5/no_target/C_5_NT_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,2,main
3192,1867,26,,conjunction,correct,right,1630242496307,target,256,male,173,l,German,5,images/main/conjunction/5/target/C_5_T_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,3,main
3192,1182,26,,conjunction,correct,right,1630242496307,target,256,male,189,l,German,15,images/main/conjunction/15/target/C_15_T_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,4,main
3192,951,26,,conjunction,correct,right,1630242496307,target,256,male,174,l,German,5,images/main/conjunction/5/target/C_5_T_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,5,main
3192,1389,26,,conjunction,correct,right,1630242496307,no target,256,male,161,s,German,1,images/main/conjunction/1/no_target/C_1_NT_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,6,main
3192,1212,26,,conjunction,correct,right,1630242496307,no target,256,male,184,s,German,5,images/main/conjunction/5/no_target/C_5_NT_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,7,main
3192,2389,26,,conjunction,correct,right,1630242496307,no target,256,male,214,s,German,30,images/main/conjunction/30/no_target/C_30_NT_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,8,main
3192,2638,26,,conjunction,correct,right,1630242496307,no target,256,male,212,s,German,30,images/main/conjunction/30/no_target/C_30_NT_4.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,9,main
3192,976,26,,conjunction,correct,right,1630242496307,target,256,male,155,l,German,1,images/main/conjunction/1/target/C_1_T_3.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,10,main
3192,982,26,,conjunction,correct,right,1630242496307,target,256,male,185,l,German,15,images/main/conjunction/15/target/C_15_T_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,11,main
3192,1115,26,,conjunction,correct,right,1630242496307,no target,256,male,181,s,German,5,images/main/conjunction/5/no_target/C_5_NT_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,12,main
3192,967,26,,conjunction,correct,right,1630242496307,target,256,male,192,l,German,15,images/main/conjunction/15/target/C_15_T_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,13,main
3192,3282,26,,conjunction,correct,right,1630242496307,no target,256,male,166,s,German,1,images/main/conjunction/1/no_target/C_1_NT_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,14,main
3192,1417,26,,conjunction,correct,right,1630242496307,target,256,male,191,l,German,15,images/main/conjunction/15/target/C_15_T_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,15,main
3192,1199,26,,conjunction,correct,right,1630242496307,target,256,male,190,l,German,15,images/main/conjunction/15/target/C_15_T_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,16,main
3192,1000,26,,conjunction,correct,right,1630242496307,target,256,male,160,l,German,1,images/main/conjunction/1/target/C_1_T_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,17,main
3192,855,26,,conjunction,correct,right,1630242496307,target,256,male,175,l,German,5,images/main/conjunction/5/target/C_5_T_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,18,main
3192,1076,26,,conjunction,correct,right,1630242496307,no target,256,male,165,s,German,1,images/main/conjunction/1/no_target/C_1_NT_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,19,main
3192,990,26,,conjunction,correct,right,1630242496307,target,256,male,186,l,German,15,images/main/conjunction/15/target/C_15_T_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,20,main
3192,3406,26,,conjunction,correct,right,1630242496307,no target,256,male,209,s,German,30,images/main/conjunction/30/no_target/C_30_NT_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,21,main
3192,1129,26,,conjunction,correct,right,1630242496307,target,256,male,176,l,German,5,images/main/conjunction/5/target/C_5_T_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,22,main
3192,1379,26,,conjunction,correct,right,1630242496307,no target,256,male,180,s,German,5,images/main/conjunction/5/no_target/C_5_NT_4.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,23,main
3192,2792,26,,conjunction,correct,right,1630242496307,no target,256,male,210,s,German,30,images/main/conjunction/30/no_target/C_30_NT_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,24,main
3192,1054,26,,conjunction,correct,right,1630242496307,target,256,male,153,l,German,1,images/main/conjunction/1/target/C_1_T_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,25,main
3192,1985,26,,conjunction,correct,right,1630242496307,target,256,male,202,l,German,30,images/main/conjunction/30/target/C_30_T_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,26,main
3192,3291,26,,conjunction,correct,right,1630242496307,no target,256,male,213,s,German,30,images/main/conjunction/30/no_target/C_30_NT_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,27,main
3192,1766,26,,conjunction,correct,right,1630242496307,target,256,male,203,l,German,30,images/main/conjunction/30/target/C_30_T_3.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,28,main
3192,1809,26,,conjunction,correct,right,1630242496307,no target,256,male,183,s,German,5,images/main/conjunction/5/no_target/C_5_NT_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,29,main
3192,1337,26,,conjunction,correct,right,1630242496307,target,256,male,205,l,German,30,images/main/conjunction/30/target/C_30_T_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,30,main
3192,1141,26,,conjunction,correct,right,1630242496307,target,256,male,157,l,German,1,images/main/conjunction/1/target/C_1_T_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,31,main
3192,2875,26,,conjunction,correct,right,1630242496307,no target,256,male,211,s,German,30,images/main/conjunction/30/no_target/C_30_NT_3.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,32,main
3192,1364,26,,conjunction,correct,right,1630242496307,no target,256,male,196,s,German,15,images/main/conjunction/15/no_target/C_15_NT_4.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,33,main
3192,1107,26,,conjunction,correct,right,1630242496307,no target,256,male,179,s,German,5,images/main/conjunction/5/no_target/C_5_NT_3.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,34,main
3192,2275,26,,conjunction,correct,right,1630242496307,no target,256,male,215,s,German,30,images/main/conjunction/30/no_target/C_30_NT_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,35,main
3192,1413,26,,conjunction,correct,right,1630242496307,target,256,male,156,l,German,1,images/main/conjunction/1/target/C_1_T_4.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,36,main
3192,1110,26,,conjunction,correct,right,1630242496307,target,256,male,170,l,German,5,images/main/conjunction/5/target/C_5_T_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,37,main
3192,1337,26,,conjunction,correct,right,1630242496307,target,256,male,201,l,German,30,images/main/conjunction/30/target/C_30_T_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,38,main
3192,1285,26,,conjunction,correct,right,1630242496307,target,256,male,158,l,German,1,images/main/conjunction/1/target/C_1_T_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,39,main
3192,2627,26,,conjunction,correct,right,1630242496307,no target,256,male,216,s,German,30,images/main/conjunction/30/no_target/C_30_NT_8.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,40,main
3192,1054,26,,conjunction,correct,right,1630242496307,target,256,male,172,l,German,5,images/main/conjunction/5/target/C_5_T_4.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,41,main
3192,2851,26,,conjunction,correct,right,1630242496307,no target,256,male,193,s,German,15,images/main/conjunction/15/no_target/C_15_NT_1.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,42,main
3192,1467,26,,conjunction,correct,right,1630242496307,no target,256,male,195,s,German,15,images/main/conjunction/15/no_target/C_15_NT_3.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,43,main
3192,1398,26,,conjunction,correct,right,1630242496307,target,256,male,188,l,German,15,images/main/conjunction/15/target/C_15_T_4.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,44,main
3192,2833,26,,conjunction,correct,right,1630242496307,no target,256,male,197,s,German,15,images/main/conjunction/15/no_target/C_15_NT_5.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,45,main
3192,1118,26,,conjunction,correct,right,1630242496307,no target,256,male,182,s,German,5,images/main/conjunction/5/no_target/C_5_NT_6.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,46,main
3192,1260,26,,conjunction,correct,right,1630242496307,target,256,male,207,l,German,30,images/main/conjunction/30/target/C_30_T_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,47,main
3192,1972,26,,conjunction,correct,right,1630242496307,no target,256,male,167,s,German,1,images/main/conjunction/1/no_target/C_1_NT_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,48,main
3192,1183,26,,conjunction,correct,right,1630242496307,target,256,male,159,l,German,1,images/main/conjunction/1/target/C_1_T_7.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,49,main
3192,1490,26,,conjunction,correct,right,1630242496307,target,256,male,154,l,German,1,images/main/conjunction/1/target/C_1_T_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,50,main
3192,1555,26,,conjunction,correct,right,1630242496307,no target,256,male,194,s,German,15,images/main/conjunction/15/no_target/C_15_NT_2.jpg,Sun Aug 29 2021 13:36:30 GMT+0100 (British Summer Time),1630240590963,31.755733333333332,51,main
