submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,item,key_pressed,languages,number_of_items,picture,startDate,startTime,timeSpent,trial_number,trial_type
2665,665,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,173,l,German,5,images/main/conjunction/5/target/C_5_T_5.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,17,main
2665,885,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,183,s,German,5,images/main/conjunction/5/no_target/C_5_NT_7.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,18,main
2665,1261,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,191,l,German,15,images/main/conjunction/15/target/C_15_T_7.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,19,main
2665,1278,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,206,l,German,30,images/main/conjunction/30/target/C_30_T_6.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,20,main
2665,644,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,160,l,German,1,images/main/conjunction/1/target/C_1_T_8.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,21,main
2665,1240,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,185,l,German,15,images/main/conjunction/15/target/C_15_T_1.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,22,main
2665,821,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,179,s,German,5,images/main/conjunction/5/no_target/C_5_NT_3.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,23,main
2665,1953,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,210,s,German,30,images/main/conjunction/30/no_target/C_30_NT_2.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,24,main
2665,653,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,176,l,German,5,images/main/conjunction/5/target/C_5_T_8.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,25,main
2665,531,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,159,l,German,1,images/main/conjunction/1/target/C_1_T_7.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,26,main
2665,1837,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,214,s,German,30,images/main/conjunction/30/no_target/C_30_NT_6.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,27,main
2665,675,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,190,l,German,15,images/main/conjunction/15/target/C_15_T_6.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,28,main
2665,679,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,164,s,German,1,images/main/conjunction/1/no_target/C_1_NT_4.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,29,main
2665,827,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,165,s,German,1,images/main/conjunction/1/no_target/C_1_NT_5.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,30,main
2665,685,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,167,s,German,1,images/main/conjunction/1/no_target/C_1_NT_7.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,31,main
2665,700,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,170,l,German,5,images/main/conjunction/5/target/C_5_T_2.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,32,main
2665,1613,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,202,l,German,30,images/main/conjunction/30/target/C_30_T_2.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,33,main
2665,1443,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,192,l,German,15,images/main/conjunction/15/target/C_15_T_8.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,34,main
2665,805,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,188,l,German,15,images/main/conjunction/15/target/C_15_T_4.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,35,main
2665,642,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,172,l,German,5,images/main/conjunction/5/target/C_5_T_4.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,36,main
2665,560,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,154,l,German,1,images/main/conjunction/1/target/C_1_T_2.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,37,main
2665,510,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,155,l,German,1,images/main/conjunction/1/target/C_1_T_3.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,38,main
2665,2518,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,215,s,German,30,images/main/conjunction/30/no_target/C_30_NT_7.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,39,main
2665,608,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,171,l,German,5,images/main/conjunction/5/target/C_5_T_3.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,40,main
